timestamp,open,high,low,close,volume
2026-03-24 13:40:00,52448.23,52463.48,52440.66,52459.53,10537.0
2026-03-24 13:45:00,52459.53,52464.34,52457.28,52464.23,10537.0
2026-03-24 13:50:00,52464.23,52490.73,52460.43,52471.79,10537.0
2026-03-24 13:55:00,52471.79,52494.31,52465.87,52492.02,10537.0
2026-03-24 14:00:00,52492.02,52502.56,52479.71,52485.46,10537.0
2026-03-24 14:05:00,52485.46,52498.31,52477.46,52497.67,10537.0
2026-03-24 14:10:00,52497.67,52511.0,52496.38,52504.71,10537.0
2026-03-24 14:15:00,52504.71,52509.99,52503.2,52508.18,10537.0
2026-03-24 14:20:00,52508.18,52528.52,52498.54,52525.61,10537.0
2026-03-24 14:25:00,52525.61,52543.2,52525.12,52542.14,10537.0
2026-03-24 14:30:00,52542.14,52554.56,52536.2,52537.3,10537.0
2026-03-24 14:35:00,52537.3,52546.78,52531.31,52542.09,15806.0
2026-03-24 14:40:00,52542.09,52556.51,52537.64,52552.3,15806.0
2026-03-24 14:45:00,52552.3,52564.19,52546.37,52555.91,15806.0
2026-03-24 14:50:00,52555.91,52572.56,52553.73,52569.58,15806.0
2026-03-24 14:55:00,52569.58,52585.05,52567.46,52578.74,15806.0
2026-03-24 15:00:00,52578.74,52618.48,52574.36,52604.68,15806.0
2026-03-24 15:05:00,52604.68,52609.53,52581.39,52587.76,15806.0
2026-03-24 15:10:00,52587.76,52594.12,52580.05,52592.35,15806.0
2026-03-24 15:15:00,52592.35,52596.87,52572.3,52588.81,15806.0
2026-03-24 15:20:00,52588.81,52611.28,52583.51,52605.65,15806.0
2026-03-24 15:25:00,52605.65,52606.5,52599.91,52605.65,15806.0
